vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label,anomaly_score,is_anomaly,driving_pattern_cluster
VH_007,86.49871499301202,1.3481728386698713,133.39843846002978,44.98485493540789,1.276147639153189,1,40110,0.4471931526003887,0.4842572946485959,0,0.08824061134215544,1,0
VH_007,88.36035088474208,2.111849203301809,96.33723039132072,31.365155315639285,0.9109629574333856,1,40114,0.4471931526003887,0.4604060727054467,0,0.10476983238926729,1,0
VH_007,83.58873306548996,1.5762820993806672,118.08403982930206,50.08178268684012,0.6219468631139111,3,39728,0.4471931526003887,0.4649898240999558,0,0.0983316028994316,1,1
VH_007,93.67940559486291,1.4023597750528491,100.77625322205571,47.35623915895429,0.9373029960553528,0,39860,0.4471931526003887,0.449323844575748,0,0.05318080037734163,1,0
VH_007,82.99933181937533,2.18723851746336,107.06052886906552,24.530282194064963,0.6349413702914211,3,39730,0.4471931526003887,0.4703830879275108,0,0.07664883823487106,1,0
VH_007,88.69659372129338,2.006068678572111,93.9917480873243,22.70443831957583,0.8711364585430393,1,39731,0.4471931526003887,0.4534814842996739,0,0.07747289202089852,1,0
VH_007,91.61059521278614,1.3509888302568491,133.36657162811247,58.79717355466199,1.6778757288857735,2,39866,0.4471931526003887,0.4928348944515218,0,0.07140740643675875,1,1
VH_007,97.0675932328916,1.5291332415880787,98.23127810877337,31.89567011403367,1.6530196312209606,0,39733,0.4471931526003887,0.4559073662976101,0,0.027600487542173813,1,0
VH_007,91.75861832545982,2.592814775218146,102.63062856299996,19.77492686535201,0.5731437005463231,4,40006,0.4471931526003887,0.4935461579776913,0,0.017516364353583613,1,0
VH_007,88.03761778530867,2.2804136228059875,106.53668744210424,41.6568429521397,0.8146070517890749,0,39735,0.4471931526003887,0.4814885355139731,0,0.11798588451821446,1,0
VH_007,81.24642542197097,1.462214689527125,125.9128940704836,47.51075190326346,1.6887689168156874,1,40150,0.4471931526003887,0.4685517315196885,0,0.09220189697322961,1,0
VH_007,79.46854643749884,2.092801377381699,111.60377676858288,30.24077526021306,0.8585441047156169,3,40154,0.4471931526003887,0.4677719247205972,0,0.09249399375642248,1,0
VH_007,89.41391146299176,1.6562700313235843,115.71323558585728,52.37235285869343,0.6284403375320742,1,39878,0.4471931526003887,0.474141795845151,0,0.1252206687805818,1,1
VH_007,87.5484799275753,1.2981673238159033,120.8690318189654,53.875027537641365,0.4040423359243812,1,40021,0.4471931526003887,0.4653375861042477,0,0.08877565391665532,1,1
VH_007,81.46245755738087,1.9573096326633024,121.76461955087994,50.78527855120591,1.8017230290571715,4,40024,0.4471931526003887,0.4812554336669062,0,0.06231819612841205,1,1
VH_007,84.8697686092802,0.6754727241503775,118.09904936170771,46.00352930996875,0.9323290590615234,1,40027,0.4471931526003887,0.4333670460670787,0,0.07833665058817485,1,0
VH_007,89.07248973882086,1.7695589752422598,129.04467847399974,47.11206105979147,1.9578885746472752,1,39886,0.4471931526003887,0.4978182593673635,0,0.08361379115915579,1,0
VH_007,85.04119678464947,2.250974915113872,117.67774931293314,62.819192494982985,1.485284270041759,3,39888,0.4471931526003887,0.4921021417806634,0,0.12142969726924124,1,1
VH_007,79.40832151982015,1.929955491719049,119.99910597522918,31.95686290308563,1.180164590720158,0,40036,0.4471931526003887,0.4741578229554194,0,0.0967009195044431,1,0
VH_007,86.98102744750663,2.06481727535286,103.3122343564596,67.92007378427127,1.2368328936962434,2,39892,0.4471931526003887,0.4668060089596771,0,0.128353542432453,1,1
VH_007,84.21299089384078,1.5250711736527425,116.84639731890144,79.10535373936443,1.3938702228590878,4,40042,0.4471931526003887,0.4622533803334757,0,0.06848328441939783,1,2
VH_007,86.72381980573272,1.4748226882932387,108.0238621818198,21.80802710547841,0.4897423972640698,1,40045,0.4471931526003887,0.4513199742800251,0,0.05168777319097956,1,0
VH_007,82.49329964013363,2.4504851805113748,116.98847614491132,58.14855548968598,1.4920895546622472,3,40198,0.4471931526003887,0.4943033717401773,0,0.12310426853264467,1,1
VH_007,88.98134630158239,2.1994541079065475,84.82258216770782,55.97054159749772,1.4380449432375206,0,39900,0.4471931526003887,0.4474542766541056,0,0.07512366839032553,1,1
VH_007,86.3688411344149,1.948364620245955,131.6974939006722,36.47896734798864,0.1415314740111236,2,39750,0.4471931526003887,0.5039966131876675,0,0.08796786818578334,1,0
VH_007,85.19557247724457,1.6776929704968089,117.20953228978046,41.71683114066981,1.4411143517399931,0,39751,0.4471931526003887,0.4701590361437864,0,0.09871143579836533,1,0
VH_007,112.4631498732018,4.557378196823999,168.8317393862219,35.50518556763727,1.3671324695565157,2,39752,0.4471931526003887,0.7010265051023135,1,-0.058918571609233084,-1,0
VH_007,84.27426533239378,2.225695429025904,92.23292821252744,36.11510740442362,0.7013049377468861,0,39908,0.4471931526003887,0.4517087103146632,0,0.0831211571374263,1,0
VH_007,81.5234832377961,2.412077154584002,106.11862365426929,56.15913635243838,0.1446171307140235,0,40066,0.4471931526003887,0.4749419313613753,0,0.11247024423799401,1,1
VH_007,78.77598582531495,1.4483734695849235,106.40268872009064,38.98904514024475,0.1894364398348895,0,40069,0.4471931526003887,0.4346499784185066,0,0.05074070931985697,1,0
VH_007,77.4015563383088,1.9874452435505103,109.03481381905408,72.67584288349094,1.099290705025575,1,39914,0.4471931526003887,0.4565226417789844,0,0.1183870074862019,1,2
VH_007,83.83506606577542,1.6753640487067627,106.41669232546926,31.50986103674741,0.9826444590953164,0,39757,0.4471931526003887,0.4516149309444109,0,0.09026992227010011,1,0
VH_007,83.64652822325083,1.6814240074528095,109.44852649054624,47.62597396662786,0.7816223915399131,1,39758,0.4471931526003887,0.4560757009074622,0,0.12706880858077657,1,0
VH_007,82.95334293115229,1.6392309078689942,137.75849611332615,45.10125901691095,1.2886281712884018,1,39920,0.4471931526003887,0.4958031052870747,0,0.11845511539856146,1,0
VH_007,83.20864634871077,1.7225141731318785,100.8586934051692,57.87907851239434,1.050498032632606,0,40246,0.4471931526003887,0.4440020293681282,0,0.10732293885161592,1,1
VH_007,82.11767891462972,1.6560519388409265,112.61058862840964,29.920795049377865,0.0500999067603016,3,40087,0.4471931526003887,0.4573192593602764,0,0.04676417214706402,1,0
VH_007,81.07768022459442,1.6889197772820168,135.0247634247524,45.93278665702258,1.23787814856898,1,40254,0.4471931526003887,0.4904397343462726,0,0.1224265065055895,1,0
VH_007,83.44300540440452,2.5626856188117637,127.46389719812488,44.829400126129535,1.791364895558887,0,39928,0.4471931526003887,0.5158068626967137,0,0.09936275877682921,1,0
VH_007,85.20524738882203,2.2525447612500957,132.22572304277932,57.42710686888045,1.2615550393336374,1,40096,0.4471931526003887,0.5142563892791621,0,0.14534291961000656,1,1
VH_007,82.36047421458895,2.0365806422361814,104.59417287641384,74.86777464130726,-0.1501824057120422,4,40266,0.4471931526003887,0.4599691209428702,0,0.04271320909411924,1,2
VH_007,85.32203529879169,1.484546482797426,120.4287501720466,21.214559241232458,1.4255347461564256,2,39934,0.4471931526003887,0.4679556410477039,0,0.052133598188703834,1,0
VH_007,81.94126774424967,2.450498320602558,124.1128342876648,41.62113995947732,0.6838420237144008,0,39767,0.4471931526003887,0.5040703485479202,0,0.12781159944029047,1,0
VH_007,85.38765700404069,2.131593536669817,113.04552975928652,29.222823416500304,1.0324258079748547,3,39938,0.4471931526003887,0.4812544444575267,0,0.10002266533620269,1,0
VH_007,89.27841455405424,2.436555744814588,107.6791694041219,51.187427345727954,1.1933846815558573,2,40111,0.4471931526003887,0.491125582646898,0,0.12892237365779508,1,1
VH_007,88.07873282540952,2.3440785450227954,124.62228382744767,28.991839416723742,0.9079637598120264,1,39942,0.4471931526003887,0.5110728897419533,0,0.12087949004585741,1,0
VH_007,83.71284905136805,1.7939067669211282,132.970890304685,41.14363669546848,1.5778423509859345,0,39944,0.4471931526003887,0.495687884822261,0,0.0905770882849517,1,0
VH_007,79.58322640855555,1.2723304246435063,122.17323544149458,36.3201461120247,1.2287485578370163,0,40120,0.4471931526003887,0.453049585287377,0,0.05378892177998695,1,0
VH_007,96.20292122702624,4.97639563466848,139.1175366148662,27.735406167602694,1.5786837068020356,3,40123,0.4471931526003887,0.6450679737874887,1,-0.024559079925987937,-1,0
VH_007,83.05002070345625,1.6615247042290746,117.15461739029617,43.69006496021383,1.2721328754159669,2,40302,0.4471931526003887,0.4658944341865393,0,0.12176733752236568,1,0
VH_007,79.21382423742479,1.1036767964722332,124.43028886326948,56.91726090256054,1.5819128967146123,2,39952,0.4471931526003887,0.4494949840783986,0,0.06835795375741344,1,1
VH_007,89.07759429300562,1.722815908454172,102.63945346552414,62.39984740531206,0.8517648406310478,2,40132,0.4471931526003887,0.4564660644404047,0,0.10994023233851219,1,1
VH_007,86.9279714527972,2.3459140001380447,112.0194273880058,45.36230541723095,0.743022810498343,1,40135,0.4471931526003887,0.4903194990285917,0,0.14364445663606246,1,0
VH_007,84.83458706839292,2.0133994619498528,107.73072702398557,46.667863597434405,-0.1334635817773308,1,40138,0.4471931526003887,0.4679281793264971,0,0.0844844327023081,1,0
VH_007,85.100874309048,2.113579148067404,125.88474855353316,30.320015317816942,1.5025239943505462,2,39779,0.4471931526003887,0.4993597619179851,0,0.10255843028050071,1,0
VH_007,89.83417626513993,2.040668551317753,109.35539607467354,49.21109799512829,0.7099457837177527,1,40326,0.4471931526003887,0.4797204224150703,0,0.13607708216919928,1,0
VH_007,85.17044866568088,2.3369296411726244,108.2349555707452,37.60145458434612,0.8264791501865268,1,39964,0.4471931526003887,0.4813766731963037,0,0.1314343999914161,1,0
VH_007,84.0349045174706,2.400296360750743,125.51103628978066,19.71101549544963,0.5850292078759152,2,39966,0.4471931526003887,0.5077744726786859,0,0.08868171096189881,1,0
VH_007,78.52459011658861,1.8767550455376003,144.0047752244023,74.29103430965064,1.0875743206133746,4,40153,0.4471931526003887,0.5066984244253222,0,0.06027996821092246,1,2
VH_007,80.69484788090645,1.6698004095501031,108.18217310117828,59.31971699983373,0.8597457450362115,1,40156,0.4471931526003887,0.4488208186648181,0,0.1277323353041631,1,1
VH_007,83.23746546226214,2.568216057651909,131.5597474633772,47.99002858134416,1.6740168610641617,0,40346,0.4471931526003887,0.5218154629808603,0,0.11179931120042641,1,0
VH_007,82.76504595760724,1.4019855899456537,101.89307218816518,30.07506638997282,0.7911867764805064,3,39786,0.4471931526003887,0.4327944416879662,0,0.04139501542128515,1,0
VH_007,85.00483077705653,2.198621927817069,121.6535575497506,49.46798557607017,0.9404354492725414,0,39976,0.4471931526003887,0.4960420070996045,0,0.13238899947198413,1,0
VH_007,84.49129356008123,2.2272405884999875,107.99626012416856,21.18200217195456,0.4077075954837291,1,39788,0.4471931526003887,0.4757733653752155,0,0.08896825743597242,1,0
VH_007,88.79652270055466,2.6191053640523667,137.71478904946065,41.962846302332494,1.3538825493675324,0,39980,0.4471931526003887,0.5422214697471569,0,0.09822961831362537,1,0
VH_007,78.16851257942503,1.8990385600836075,115.45909864211012,24.7476359690914,0.9023781885618768,1,40366,0.4471931526003887,0.4641220787854199,0,0.10015346615791626,1,0
VH_007,83.51914016985548,1.599876017180131,139.8100584556733,29.6522371458786,0.817526255894202,1,40177,0.4471931526003887,0.4983476357976016,0,0.09688406749327405,1,0
VH_007,84.49391245655303,2.184247065197827,105.11677699327736,20.8056736844634,0.3399118288486135,2,40374,0.4471931526003887,0.4698462483825006,0,0.08245577462250908,1,0
VH_007,81.9635697204324,1.483870525305691,111.6910568311529,46.10098267190503,0.4805526734674048,2,39988,0.4471931526003887,0.4492263099998245,0,0.0897579625231511,1,0
VH_007,79.93657727116921,1.6976044443483,127.98291745891396,52.05028689671824,1.4453452205214687,3,39990,0.4471931526003887,0.4783008021567919,0,0.09085101843244214,1,1
VH_007,86.58129685732965,2.3669975067451143,115.28167676484377,36.22953709130245,1.9516851149286685,0,40386,0.4471931526003887,0.4954257135991678,0,0.08569108801115127,1,0
VH_007,86.5277143365393,1.4975724452010986,111.21623758886508,60.38112400517421,1.6062018961100342,1,39796,0.4471931526003887,0.456634810825982,0,0.10988688969496135,1,1
VH_007,76.75912813756908,2.575528750599446,101.14494173675835,79.70420890128952,1.274636260219371,0,39996,0.4471931526003887,0.4656702515019763,0,0.09130125622206148,1,2
VH_007,85.79735841187868,2.6062653802141584,118.16735976261248,67.4102640661947,0.5712024700277929,1,39998,0.4471931526003887,0.5074202192751586,0,0.14305915953494436,1,1
VH_007,84.75278082595793,1.812143104819352,117.76741648130776,86.29695180587817,-0.2404749342034959,4,40201,0.4471931526003887,0.4752997563826949,0,0.03327986243429648,1,2
VH_007,86.11058493502553,1.5038437882512294,106.57927145170682,47.31384125519296,1.2241732839041062,3,40002,0.4471931526003887,0.4492193213154349,0,0.08146917287672345,1,0
VH_007,91.97243125205792,1.81085949343184,116.59562186497122,30.105903673070127,1.2528162959158422,1,40207,0.4471931526003887,0.485526679741325,0,0.102184857036351,1,0
VH_007,81.11624226574814,1.801965280042324,115.5152259641042,60.412606472491575,0.641692346882264,0,39802,0.4471931526003887,0.4654789045774014,0,0.12495048545144072,1,1
VH_007,87.31198259978481,2.359098823783593,103.86609442693916,50.75983625903429,0.3128884655995846,0,40418,0.4471931526003887,0.4792239490520126,0,0.1201960883975402,1,1
VH_007,89.71879303232957,1.89022273155957,101.76632418091155,22.9446113634994,1.5035152665106406,1,40010,0.4471931526003887,0.4625027909454782,0,0.06793379209508288,1,0
VH_007,83.02883413855822,1.817360353729052,109.98731240437333,50.32568518743277,0.2944664054035392,1,40012,0.4471931526003887,0.4609520026224075,0,0.11713766408891008,1,1
VH_007,82.92516428302511,1.942567812619612,97.63521950662928,50.4644613486764,0.7321019729030428,4,39806,0.4471931526003887,0.4469463598916323,0,0.0709430083867606,1,1
VH_007,76.891627391406,1.828682658308876,135.9373399740762,52.14621791325736,0.831773374921886,2,40434,0.4471931526003887,0.4900729524867848,0,0.10333534985296872,1,1
VH_007,78.9917054230584,2.318560317293783,120.51063446094844,40.95282128726043,2.0301735346530574,2,40438,0.4471931526003887,0.4888034364817812,0,0.07893907050578541,1,0
VH_007,77.92785016475041,1.5914838758640886,131.00086412014187,43.57001519653557,-0.2738453669203682,1,40020,0.4471931526003887,0.4755003223197779,0,0.04867536186885463,1,0
VH_007,87.2088000001485,1.4354926044091874,126.10789090845036,64.07293910375907,1.0211704192697004,1,40022,0.4471931526003887,0.4777794395483453,0,0.10544100895046243,1,1
VH_007,84.48336280551946,1.786326626911455,92.9410985900452,48.59638976634184,0.5579283815221618,2,40024,0.4471931526003887,0.4366431315901908,0,0.08221429550507198,1,0
VH_007,87.12299499551293,2.122902023308259,114.56907256217964,65.15712023065008,0.9332784761893346,2,40026,0.4471931526003887,0.4861060568965951,0,0.14082641080490477,1,1
VH_007,88.92995514594392,1.8939663185556213,101.80533671404416,43.71844030209697,0.8919304021929999,0,40458,0.4471931526003887,0.4613869644468863,0,0.10242715007863368,1,0
VH_007,80.67408257949913,1.617390160799126,111.84727875070637,56.04481067216028,1.005904830777328,3,40246,0.4471931526003887,0.4523184839752697,0,0.10311586532392292,1,1
VH_007,86.78168197190234,2.674476918008494,105.77577106858487,67.24208432174305,0.9898352438446428,2,40249,0.4471931526003887,0.4930313081681108,0,0.13416249303348748,1,1
VH_007,86.59578678310847,1.3439150177303851,97.61630386143496,56.92096715460277,1.221348715301224,1,40470,0.4471931526003887,0.4305862107823004,0,0.08272462561006355,1,1
VH_007,81.62970296096009,1.971958098133839,105.89990705169164,48.59888426906056,1.2024344595112306,3,40255,0.4471931526003887,0.4582864247125676,0,0.11135346204570479,1,0
VH_007,85.78121281246534,2.39678863869958,113.8108817765826,50.01891094142725,0.9977407632062054,0,40038,0.4471931526003887,0.4930032151569614,0,0.13918938649702162,1,1
VH_007,83.38219083786144,2.205455220956856,114.32911473434504,36.13980829388238,0.722365219849723,2,40261,0.4471931526003887,0.4826071914705798,0,0.12426776576831766,1,0
VH_007,80.1855696923575,1.6379471402324357,109.05634688604952,45.29513869677145,1.7405767444317743,1,40042,0.4471931526003887,0.4480887847617975,0,0.09919836078446909,1,0
VH_007,89.23463658110381,2.141831441782144,115.59314431507556,68.81474037063255,0.9635414544629178,2,40044,0.4471931526003887,0.4918714203613611,0,0.1343964325410013,1,1
VH_007,91.59549399791928,1.908500072393326,108.18079365759368,58.765604599702016,0.7755482330636738,2,40270,0.4471931526003887,0.4759377303844168,0,0.12386097182770783,1,1
VH_007,81.23029616863779,1.513300280736901,119.00025449804782,63.89431899967855,1.344826340346415,0,39823,0.4471931526003887,0.4600715997425129,0,0.10208074763643826,1,1
VH_007,86.54218481509865,1.5340252532885987,117.09689845629046,48.272660129200645,1.030399753515191,2,40502,0.4471931526003887,0.466846899894667,0,0.10291476594075794,1,0
